,theta
zones_ln_empden_13,-0.004988854678618779
nodes_walk_sector3_jobs,-0.0049608514426574555
nodes_walk_sector17_jobs,-0.004818381438631403
bldg_empratio_9,-0.004681626791683874
nodes_walk_sector8_jobs,0.00463993210695636
bldg_empratio_14,-0.004417115644852626
parcels_land_cost,0.004295952362939924
building_type_id_is_42,0.003976681549904558
building_type_id_is_94,0.003907034299153172
zones_ln_empden_12,0.0036863323339675477
bldg_empratio_6,-0.003657532592111441
bldg_empratio_4,-0.0036476074336209033
nodes_walk_sector15_jobs,-0.003356825408526463
nodes_walk_retail,-0.0033540438495106447
zones_ln_empden_10,-0.0033379430665195337
zones_logsum_job_high_income,-0.003290264786811197
zones_z_total_jobs,-0.0032503355625428717
zones_employment,-0.0032503355625428717
bldg_empratio_18,-0.003243783256806165
building_age_gt_70,-0.003103362036711836
building_age_gt_90,0.0028104122746789965
zones_ln_empden_8,-0.002754623549579845
nodes_walk_quarter_mile_to_transit,0.002662292188982012
bldg_empratio_10,-0.0026574719149814
bldg_empratio_17,-0.002583238592712579
zones_ln_empden_2,0.002409899013200265
b_ln_parcels_parcel_far,-0.0023494661332774617
zones_ln_empden_18,0.0022097330396979665
zones_population,0.0020925781480784196
building_type_id_is_92,0.0020289674325501225
nodes_walk_sector2_jobs,-0.0019791475074106978
nodes_drv_log_sum_10min_pop,0.0019617230904151774
nodes_walk_max_retail_far,-0.0019330285025038192
zones_households,0.0018517405373251524
zones_ln_empden_9,0.0018456405268852856
bldg_empratio_8,-0.0018424401537269878
nodes_drv_log_sum_15min_retail_jobs,0.001704517549092138
nodes_walk_office,-0.0016765807213986197
nodes_walk_sector7_jobs,-0.0014946891179645097
nodes_drv_log_sum_30min_jobs,-0.0014500706883611983
bldg_empratio_12,-0.0014189108861619164
bldg_empratio_7,-0.001412471846099454
bldg_empratio_1,-0.0014027977362910556
zones_ln_empden_14,0.00138740605436446
nodes_walk_ave_nonres_sqft_price,0.0013865162989803088
building_age_gt_100,0.0012438301937334106
building_age_le_20,-0.0012259785280055546
zones_ln_empden_6,-0.0011542281929253137
nodes_walk_ave_income,-0.0011490755187077162
bldg_empratio_2,-0.0010773044956139811
nodes_walk_max_medical_far,-0.00106946778285596
b_is_pre_1945,0.0010419221610558811
year_built,-0.0009036902024837684
building_age,0.0009036901792410638
nodes_walk_medical,0.0008184390337925825
zones_ln_empden_7,-0.0007797008396916554
building_type_id_is_32,-0.0006162328287695276
zones_transit_jobs_50min,0.0005893339811746523
nodes_drv_log_sum_20min_pop,-0.0004904772361715643
bldg_empratio_11,0.00041354698563477127
zones_ln_empden_11,-0.0003000889011044131
nodes_walk_max_industrial_far,0.00026741770539554747
nodes_walk_sector18_jobs,0.00025029600543197264
building_age_le_10,-0.00023916035076004057
nodes_walk_sector1_jobs,-0.00014538352626355697
building_age_gt_80,8.619586519127343e-05
nodes_walk_hhsize,3.239028050213333e-05
