,theta
zones_z_total_jobs,-0.01082072791657887
zones_employment,-0.01082072791657887
nodes_walk_retail,-0.010364925216427238
nodes_walk_quarter_mile_to_transit,-0.010019131128337475
building_age_le_20,-0.009853487734133803
zones_ln_empden_18,0.009525494344054117
nodes_drv_log_sum_10min_pop,0.009138243367276
building_age,0.009118888439526449
year_built,-0.009118888362464786
zones_ln_empden_6,0.009067156165959333
bldg_empratio_4,-0.008944025011531414
zones_population,-0.007764418826345205
nodes_walk_ave_lot_sqft,-0.007725375606280864
building_type_id_is_63,-0.007618161584822332
nodes_walk_max_retail_far,-0.007047266077671912
zones_ln_empden_10,0.007021931093061787
zones_ln_empden_2,-0.006329779091302893
zones_ln_empden_8,0.005577880200006414
building_age_gt_100,-0.004994885374466216
building_type_id_is_91,-0.004256962023638253
sqft_price_nonres,-0.003576279248490254
zones_empden,0.003487721260115494
bldg_empratio_1,0.0024734402740551613
building_age_gt_70,0.002448647451868552
nodes_drv_log_sum_20min_pop,0.0024208574458546126
building_age_gt_80,0.002089510578132585
zones_ln_empden_14,-0.0018535908126629788
building_type_id_is_92,-0.0017769647009273995
building_age_gt_90,-0.0012673344846258182
building_age_le_10,0.0005526391097764931
zones_ln_empden_13,0.0003525949083256972
