,theta
nodes_walk_ave_income,-0.009138540563310142
bldg_empratio_8,-0.008978148863806565
nodes_walk_lowinc_hhs,-0.008493132597400187
nodes_walk_sector15_jobs,-0.008308755508864668
nodes_walk_sector6_jobs,-0.008197838864661574
nodes_drv_log_sum_20min_pop,-0.007964474134386904
zones_ln_empden_5,-0.007603832183919712
nodes_walk_sector4_jobs,-0.0074212822344021856
building_type_id_is_91,-0.007292779620360985
parcels_acres,0.006896403480856867
zones_ln_empden_8,0.006560596744916441
nodes_walk_log_sum_nonresidential_units,-0.006287802583849368
nodes_walk_ave_lot_sqft,-0.006270751065858013
popden,-0.006091523073026717
nodes_drv_log_sum_30min_jobs,0.005910626549353231
zones_ln_empden_17,0.00584952629745908
nodes_walk_residential,0.0056340797056309054
nodes_walk_population,-0.005523492550428677
nodes_walk_sector12_jobs,0.005374285958131535
nodes_drv_log_sum_15min_retail_jobs,-0.005045090847504866
zones_ln_empden_2,0.005015419627407298
zones_transit_jobs_50min,0.004926911207799357
nodes_walk_quarter_mile_to_transit,-0.00488185423592871
nodes_walk_sector1_jobs,0.004826196194367517
zones_ln_empden_9,-0.004781924001002331
bldg_empratio_11,-0.0044114037325012475
nodes_walk_max_industrial_far,-0.0043947862102469365
bldg_empratio_1,-0.004229079060972918
building_age_le_20,0.0037762744633206887
zones_logsum_pop_low_income,0.0036961144524149344
nodes_walk_sector3_jobs,-0.0036874373588464
nodes_drv_log_sum_10min_pop,0.003356021948292404
bldg_empratio_7,-0.003291962745976583
building_age_gt_100,-0.003188267420619627
building_age,0.0031286001514104077
year_built,-0.0031286000797659075
b_ln_parcels_parcel_far,-0.0029503294434529872
zones_ln_empden_4,-0.0029126430488478445
nodes_walk_max_retail_far,-0.0026440981687706885
zones_ln_empden_14,-0.0025035640667212446
zones_ln_empden_16,0.002429061811239279
nodes_walk_sector11_jobs,-0.0023560513755112957
b_ln_building_sqft,-0.002217338002337497
nodes_walk_max_medical_far,-0.0021841961614166242
nodes_walk_hhsize,0.0021193722847146425
zones_ln_empden_13,-0.0019134360217885693
nodes_walk_retail,0.0017883775116405492
building_age_gt_70,-0.0015585984115459993
zones_ln_empden_18,-0.0015412927350918707
zones_empden,0.0015305394810235717
zones_ln_empden_10,-0.00148388236508359
nodes_walk_ave_nonres_sqft_price,0.0012630342945881398
nodes_walk_medical,-0.001186766722088466
b_is_pre_1945,0.0011450048061890231
nodes_walk_sector5_jobs,-0.0010798298631492606
nodes_walk_retail_jobs,-0.0010798298631492606
nodes_drv_log_sum_45min_jobs,0.0010569187764911114
zones_z_total_jobs,0.0010538354359897156
zones_employment,0.0010538354359897156
building_age_gt_90,-0.0010463982779371024
zones_ln_empden_11,-0.0010391890313756673
nodes_walk_sector7_jobs,-0.0009740764071187148
nodes_walk_industrial,0.0008901891572085666
zones_ln_empden_7,0.0008755889622302113
zones_ln_empden_12,-0.0007745694612249047
building_age_gt_80,-0.000700327870165444
building_age_le_10,0.0006922639676343179
zones_ln_empden_3,-0.0004006462637056173
nodes_walk_log_sum_residential_units,0.00037327118188241776
zones_ln_empden_6,-0.0003534921078697787
nodes_walk_office,-0.0002905350011777378
nodes_drv_log_sum_60min_jobs,0.0001507330822304566
b_ln_parcel_sqft,0.00011187795735656593
