,theta
building_age_le_10,-0.11801130982044704
nodes_walk_population,0.11780620894798167
zones_households,0.10576990241221601
nodes_walk_sector4_jobs,-0.0944448362685696
zones_ln_empden_12,0.08439223855069548
building_age,0.08201940379632834
year_built,-0.0820194037452756
nodes_walk_sector8_jobs,-0.0724844863306462
bldg_empratio_16,-0.07181760554140328
nodes_drv_log_sum_45min_jobs,0.07149223585110132
nodes_walk_log_sum_residential_units,-0.07063729058702721
zones_ln_empden_8,-0.07052664310328845
vacant_job_spaces,0.06762408113923692
nodes_walk_industrial,0.0629645635999036
nodes_walk_max_medical_far,0.06295451326086005
popden,0.058375985524851216
bldg_empratio_12,-0.0572713920429779
building_age_le_20,0.05661184101578488
bldg_empratio_10,-0.053419591660281825
b_is_pre_1945,-0.052620313432940775
bldg_empratio_2,-0.051946803631892496
nodes_walk_ave_nonres_sqft_price,0.05081811604151828
zones_ln_empden_4,-0.04912260261899349
nodes_drv_log_sum_10min_pop,0.0443311552016144
zones_logsum_job_low_income,0.043869847417320494
bldg_empratio_17,-0.0434374442794696
zones_ln_empden_3,0.042753867810974136
zones_ln_empden_10,-0.0399386879382113
nodes_walk_sector14_jobs,0.039575395582902
bldg_empratio_6,-0.03787775366343276
nodes_walk_lowinc_hhs,-0.03787374983897806
building_age_gt_90,-0.03576056480825247
bldg_empratio_4,-0.03508909675681907
parcels_total_sqft,0.03469267347521752
bldg_empratio_8,-0.03421775194961534
zones_transit_jobs_50min,-0.03232575283594843
bldg_empratio_5,-0.02866810434590715
nodes_walk_quarter_mile_to_transit,0.02660919252465834
zones_ln_empden_18,0.02660590567047492
zones_ln_empden_7,0.026591250266608257
nodes_walk_max_industrial_far,-0.02547480866937017
zones_ln_empden_13,0.025218216265617568
zones_z_total_jobs,-0.02279244554385741
zones_employment,-0.02279244554385741
nodes_walk_hhsize,-0.022495327809716106
nodes_walk_retail,-0.02108272519240129
nodes_walk_sector7_jobs,0.020406120843987168
nodes_walk_medical,-0.018569056532082778
building_age_gt_100,-0.017792977603335033
nodes_drv_log_sum_30min_jobs,-0.016822422587942847
nodes_walk_log_sum_nonresidential_units,-0.016151098494454043
nodes_walk_sector2_jobs,-0.01539645092669068
zones_logsum_pop_low_income,-0.014445792104856787
nodes_drv_log_sum_60min_jobs,0.013498772757092105
zones_ln_empden_2,0.01320190304313285
nodes_walk_retail_jobs,-0.012491843951950013
nodes_walk_sector5_jobs,-0.012491843951950013
building_age_gt_80,-0.010676277200665912
zones_ln_empden_17,-0.009814668069538552
zones_ln_empden_5,0.009735088993458468
zones_ln_empden_6,0.009296520446149299
nodes_drv_log_sum_15min_retail_jobs,0.00781710820280148
bldg_empratio_11,0.007791167033935718
nodes_walk_max_retail_far,0.0074146559407694225
nodes_walk_sector13_jobs,-0.005544046060205955
nodes_walk_sector1_jobs,0.005139097581184947
b_ln_sqft_price_nonres,-0.005026648283122979
bldg_empratio_1,-0.00470910675935859
nodes_walk_ave_income,0.001770031974048126
nodes_walk_office,-0.0008744412619028487
bldg_empratio_7,0.0008625659416955743
zones_ln_empden_14,0.0005515116184302137
building_age_gt_70,-0.0003123028117692044
nodes_walk_residential,0.00024527842896096005
